82,"@KhawajaMAsif @husainhaqqani Ap n usko amar kr dya h!!! Ap na qabza kya h!!! Ap awam ki nabaz parhna s qasir hn!!! Ap ana wala dino mn srf jaloos aur jalsa mn bnda ginta reh jaen g!!! Is qom k gaez o gazab k nishana bna gi y opposition!!! 
 #امپورٹڈ_حکومت_نامنظور",1512875666575925257
83,dua kro sab sarkein block hojayein jaloos sai schools band hojayein yasss,1512865910809317380
84,"Jaloos nikal diya hmare desh ka es ghattiya Chaukidar ne.@PMOIndia 

Bhagat Singh and many more revolutionaries never sacrificed for this sort of nation. Gundaraaz is going on and the majority is silent &amp; enjoying it. 

#ModiDisasterForIndia https://t.co/e37c3b2fS4",1512864936984260615
85,@Waziristan72 @MaleehaHashmey Ashura k jaloos se an begerto aur choro ko tashbeeh dena jaiz nahe.,1512836200431824900
86,@Sangati16 Kya jaloos nikala h .,1512820495397261316
87,"Kya jaloos nikalwana aur mosiki kay sath naat parhna jaiz hai?
#BOLEntertainment #RamazanMeinBOL #FaysalQuraishi #YasirNawaz #Ramazan2022 #RamazanTransmission #IftarTransmission #AalimKeBOL  
@faysalquraishi https://t.co/z2H4XxbqBN",1512819389791416325
88,@Younas__ Bajwa ka jaloos nikalnay wala hay aj rat 🤣,1512801152789889024
89,"RT @QasimZaidi_: I'm sure SMQ walks the 21 Ramzan Jaloos in Mochi. No way someone can do this with a roza, otherwise",1512782020220440578
90,"RT @QasimZaidi_: I'm sure SMQ walks the 21 Ramzan Jaloos in Mochi. No way someone can do this with a roza, otherwise",1512772312210231301
91,@kashifraza1 @betterpakistan Yeh jaloos nikalay ga to mulk ko kuch nahi hota baki nikalay to nuqsan Pakistanio ko shame on his thinking https://t.co/nFrdA70Maf,1512767999484301316
92,"RT @QasimZaidi_: I'm sure SMQ walks the 21 Ramzan Jaloos in Mochi. No way someone can do this with a roza, otherwise",1512759373818388480
93,@iRaiSaqib konsay jalsay jaloos aur kon say dharnay ? saqib yaar tu changa bhala siayna banda si tenu ki beeti ?,1512754364095635466
94,@iRaiSaqib Hahahahahahaha dekhain ge kahan dharne jaloos hote humain dekhain zaroor,1512753673213984774
95,"RT @QasimZaidi_: I'm sure SMQ walks the 21 Ramzan Jaloos in Mochi. No way someone can do this with a roza, otherwise",1512753058090041346
